run_id,repeat_id,split_seed,horizon,target_metric,feature_set,object_id,series_id,fold_id,split
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:BSPB|h20|f3,RU:BSPB,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CBOM|h20|f1,RU:CBOM,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CBOM|h20|f2,RU:CBOM,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CBOM|h20|f3,RU:CBOM,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CHGZ|h20|f1,RU:CHGZ,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CHGZ|h20|f2,RU:CHGZ,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CHGZ|h20|f3,RU:CHGZ,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CHKZ|h20|f1,RU:CHKZ,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CHKZ|h20|f2,RU:CHKZ,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CHKZ|h20|f3,RU:CHKZ,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CHMF|h20|f1,RU:CHMF,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CHMF|h20|f2,RU:CHMF,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CHMF|h20|f3,RU:CHMF,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CHMK|h20|f1,RU:CHMK,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CHMK|h20|f2,RU:CHMK,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CHMK|h20|f3,RU:CHMK,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CNTL|h20|f1,RU:CNTL,1,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CNTL|h20|f2,RU:CNTL,2,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CNTL|h20|f3,RU:CNTL,3,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CNTLP|h20|f1,RU:CNTLP,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CNTLP|h20|f2,RU:CNTLP,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:CNTLP|h20|f3,RU:CNTLP,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:DIOD|h20|f1,RU:DIOD,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:DIOD|h20|f2,RU:DIOD,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:DIOD|h20|f3,RU:DIOD,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:DSKY|h20|f1,RU:DSKY,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:DSKY|h20|f2,RU:DSKY,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:DSKY|h20|f3,RU:DSKY,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:DVEC|h20|f1,RU:DVEC,1,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:DVEC|h20|f2,RU:DVEC,2,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:DVEC|h20|f3,RU:DVEC,3,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:DZRD|h20|f1,RU:DZRD,1,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:DZRD|h20|f2,RU:DZRD,2,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:DZRD|h20|f3,RU:DZRD,3,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:DZRDP|h20|f1,RU:DZRDP,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:DZRDP|h20|f2,RU:DZRDP,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:DZRDP|h20|f3,RU:DZRDP,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:EELT|h20|f1,RU:EELT,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:EELT|h20|f2,RU:EELT,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:EELT|h20|f3,RU:EELT,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:ELFV|h20|f1,RU:ELFV,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:ELFV|h20|f2,RU:ELFV,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:ELFV|h20|f3,RU:ELFV,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:FEES|h20|f1,RU:FEES,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:FEES|h20|f2,RU:FEES,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:FEES|h20|f3,RU:FEES,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:FESH|h20|f1,RU:FESH,1,validation
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:FESH|h20|f2,RU:FESH,2,validation
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:FESH|h20|f3,RU:FESH,3,validation
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:FIVE|h20|f1,RU:FIVE,1,validation
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:FIVE|h20|f2,RU:FIVE,2,validation
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:FIVE|h20|f3,RU:FIVE,3,validation
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GAZA|h20|f1,RU:GAZA,1,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GAZA|h20|f2,RU:GAZA,2,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GAZA|h20|f3,RU:GAZA,3,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GAZAP|h20|f1,RU:GAZAP,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GAZAP|h20|f2,RU:GAZAP,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GAZAP|h20|f3,RU:GAZAP,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GAZP|h20|f1,RU:GAZP,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GAZP|h20|f2,RU:GAZP,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GAZP|h20|f3,RU:GAZP,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GCHE|h20|f1,RU:GCHE,1,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GCHE|h20|f2,RU:GCHE,2,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GCHE|h20|f3,RU:GCHE,3,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GLTR|h20|f1,RU:GLTR,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GLTR|h20|f2,RU:GLTR,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GLTR|h20|f3,RU:GLTR,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GMKN|h20|f1,RU:GMKN,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GMKN|h20|f2,RU:GMKN,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GMKN|h20|f3,RU:GMKN,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GTRK|h20|f1,RU:GTRK,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GTRK|h20|f2,RU:GTRK,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:GTRK|h20|f3,RU:GTRK,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:HIMCP|h20|f1,RU:HIMCP,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:HIMCP|h20|f2,RU:HIMCP,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:HIMCP|h20|f3,RU:HIMCP,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:HYDR|h20|f1,RU:HYDR,1,validation
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:HYDR|h20|f2,RU:HYDR,2,validation
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:HYDR|h20|f3,RU:HYDR,3,validation
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:IGST|h20|f1,RU:IGST,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:IGST|h20|f2,RU:IGST,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:IGST|h20|f3,RU:IGST,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:IGSTP|h20|f1,RU:IGSTP,1,validation
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:IGSTP|h20|f2,RU:IGSTP,2,validation
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:IGSTP|h20|f3,RU:IGSTP,3,validation
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:INGR|h20|f1,RU:INGR,1,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:INGR|h20|f2,RU:INGR,2,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:INGR|h20|f3,RU:INGR,3,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:IRAO|h20|f1,RU:IRAO,1,validation
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:IRAO|h20|f2,RU:IRAO,2,validation
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:IRAO|h20|f3,RU:IRAO,3,validation
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:IRKT|h20|f1,RU:IRKT,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:IRKT|h20|f2,RU:IRKT,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:IRKT|h20|f3,RU:IRKT,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:JNOS|h20|f1,RU:JNOS,1,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:JNOS|h20|f2,RU:JNOS,2,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:JNOS|h20|f3,RU:JNOS,3,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:JNOSP|h20|f1,RU:JNOSP,1,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:JNOSP|h20|f2,RU:JNOSP,2,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:JNOSP|h20|f3,RU:JNOSP,3,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KAZT|h20|f1,RU:KAZT,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KAZT|h20|f2,RU:KAZT,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KAZT|h20|f3,RU:KAZT,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KAZTP|h20|f1,RU:KAZTP,1,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KAZTP|h20|f2,RU:KAZTP,2,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KAZTP|h20|f3,RU:KAZTP,3,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KBSB|h20|f1,RU:KBSB,1,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KBSB|h20|f2,RU:KBSB,2,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KBSB|h20|f3,RU:KBSB,3,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KCHE|h20|f1,RU:KCHE,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KCHE|h20|f2,RU:KCHE,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KCHE|h20|f3,RU:KCHE,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KCHEP|h20|f1,RU:KCHEP,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KCHEP|h20|f2,RU:KCHEP,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KCHEP|h20|f3,RU:KCHEP,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KLSB|h20|f1,RU:KLSB,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KLSB|h20|f2,RU:KLSB,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KLSB|h20|f3,RU:KLSB,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KMAZ|h20|f1,RU:KMAZ,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KMAZ|h20|f2,RU:KMAZ,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KMAZ|h20|f3,RU:KMAZ,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KMEZ|h20|f1,RU:KMEZ,1,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KMEZ|h20|f2,RU:KMEZ,2,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KMEZ|h20|f3,RU:KMEZ,3,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KOGK|h20|f1,RU:KOGK,1,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KOGK|h20|f2,RU:KOGK,2,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KOGK|h20|f3,RU:KOGK,3,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KRKN|h20|f1,RU:KRKN,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KRKN|h20|f2,RU:KRKN,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KRKN|h20|f3,RU:KRKN,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KRKNP|h20|f1,RU:KRKNP,1,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KRKNP|h20|f2,RU:KRKNP,2,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KRKNP|h20|f3,RU:KRKNP,3,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KRKOP|h20|f1,RU:KRKOP,1,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KRKOP|h20|f2,RU:KRKOP,2,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KRKOP|h20|f3,RU:KRKOP,3,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KROT|h20|f1,RU:KROT,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KROT|h20|f2,RU:KROT,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KROT|h20|f3,RU:KROT,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KROTP|h20|f1,RU:KROTP,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KROTP|h20|f2,RU:KROTP,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KROTP|h20|f3,RU:KROTP,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KRSB|h20|f1,RU:KRSB,1,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KRSB|h20|f2,RU:KRSB,2,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KRSB|h20|f3,RU:KRSB,3,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KRSBP|h20|f1,RU:KRSBP,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KRSBP|h20|f2,RU:KRSBP,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KRSBP|h20|f3,RU:KRSBP,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KTSB|h20|f1,RU:KTSB,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KTSB|h20|f2,RU:KTSB,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KTSB|h20|f3,RU:KTSB,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KTSBP|h20|f1,RU:KTSBP,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KTSBP|h20|f2,RU:KTSBP,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KTSBP|h20|f3,RU:KTSBP,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KUBE|h20|f1,RU:KUBE,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KUBE|h20|f2,RU:KUBE,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KUBE|h20|f3,RU:KUBE,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KUZB|h20|f1,RU:KUZB,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KUZB|h20|f2,RU:KUZB,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KUZB|h20|f3,RU:KUZB,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KZOS|h20|f1,RU:KZOS,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KZOS|h20|f2,RU:KZOS,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KZOS|h20|f3,RU:KZOS,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KZOSP|h20|f1,RU:KZOSP,1,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KZOSP|h20|f2,RU:KZOSP,2,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:KZOSP|h20|f3,RU:KZOSP,3,test
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:LIFE|h20|f1,RU:LIFE,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:LIFE|h20|f2,RU:LIFE,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:LIFE|h20|f3,RU:LIFE,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:LKOH|h20|f1,RU:LKOH,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:LKOH|h20|f2,RU:LKOH,2,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:LKOH|h20|f3,RU:LKOH,3,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:LNZL|h20|f1,RU:LNZL,1,train
meta_modeling_experiments_v2_20260427T201325Z,4,29961,20,directional_accuracy,full,RU:LNZL|h20|f2,RU:LNZL,2,train
