run_id,repeat_id,split_seed,method,model,horizon,target_metric,feature_set,candidate_set,object_id,series_id,fold_id,balancing_mode,decision_rule,confidence_threshold,selected_model,oracle_model,best_single_model,achieved_metric,oracle_metric,baseline_metric,improvement_vs_best_single,gap_to_oracle,selected_meta_model
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:mn.us|h20|f2,US:mn.us,2,default,top_1,,naive_zero,vanilla_mlp,naive_zero,0.12188822393694478,0.12076894202891636,0.12188822393694478,0.0,0.001119281908028416,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:mn.us|h20|f3,US:mn.us,3,default,top_1,,naive_zero,chaotic_lstm_forecast,naive_zero,0.10641043910255815,0.10398252569624848,0.10641043910255815,0.0,0.0024279134063096702,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:ngl.us|h20|f1,US:ngl.us,1,default,top_1,,naive_zero,naive_mean,naive_zero,0.057663072041318056,0.04991042577847768,0.057663072041318056,0.0,0.007752646262840376,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:ngl.us|h20|f2,US:ngl.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.18435590219243253,0.18435590219243253,0.18435590219243253,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:ngl.us|h20|f3,US:ngl.us,3,default,top_1,,naive_mean,naive_mean,naive_zero,0.18979804731008434,0.18979804731008434,0.1911177684946259,0.0013197211845415446,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:nmfc.us|h20|f1,US:nmfc.us,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.031116821405063496,0.031116821405063496,0.031116821405063496,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:nmfc.us|h20|f2,US:nmfc.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.03860933455721534,0.03860933455721534,0.03860933455721534,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:nmfc.us|h20|f3,US:nmfc.us,3,default,top_1,,naive_mean,naive_mean,naive_zero,0.027089816712084346,0.027089816712084346,0.030341083782494314,0.003251267070409968,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:ntri.us|h20|f1,US:ntri.us,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.1168621908409202,0.1168621908409202,0.1168621908409202,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:ntri.us|h20|f2,US:ntri.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.09080473453860527,0.09080473453860527,0.09080473453860527,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:ntri.us|h20|f3,US:ntri.us,3,default,top_1,,naive_zero,vanilla_mlp,naive_zero,0.12326119314064177,0.12138426845423086,0.12326119314064177,0.0,0.0018769246864109024,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:patk.us|h20|f1,US:patk.us,1,default,top_1,,naive_zero,chaotic_lstm_forecast,naive_zero,0.18578164941209957,0.1832704238419659,0.18578164941209957,0.0,0.0025112255701336683,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:patk.us|h20|f2,US:patk.us,2,default,top_1,,naive_zero,naive_mean,naive_zero,0.10712927356272801,0.1038560963250242,0.10712927356272801,0.0,0.003273177237703817,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:patk.us|h20|f3,US:patk.us,3,default,top_1,,naive_mean,vanilla_mlp,naive_zero,0.1099741682977588,0.10865777102885359,0.11333486636639221,0.0033606980686334137,0.0013163972689052145,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:pcq.us|h20|f1,US:pcq.us,1,default,top_1,,naive_zero,naive_mean,naive_zero,0.042497751861196774,0.042445079490675816,0.042497751861196774,0.0,5.26723705209578e-05,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:pcq.us|h20|f2,US:pcq.us,2,default,top_1,,naive_zero,ridge_lag,naive_zero,0.029267767291210025,0.026899576147644814,0.029267767291210025,0.0,0.0023681911435652105,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:pcq.us|h20|f3,US:pcq.us,3,default,top_1,,naive_zero,vanilla_mlp,naive_zero,0.02644384697097433,0.02416722234580038,0.02644384697097433,0.0,0.0022766246251739487,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:pgc.us|h20|f1,US:pgc.us,1,default,top_1,,naive_mean,vanilla_mlp,naive_zero,0.07740913093335777,0.07629904886465072,0.07698772704717922,-0.00042140388617854796,0.0011100820687070523,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:pgc.us|h20|f2,US:pgc.us,2,default,top_1,,naive_zero,ridge_lag,naive_zero,0.057750785122990915,0.05683312560566187,0.057750785122990915,0.0,0.0009176595173290419,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:pgc.us|h20|f3,US:pgc.us,3,default,top_1,,naive_mean,naive_mean,naive_zero,0.08396035837708077,0.08396035837708077,0.0853264155668514,0.0013660571897706336,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:pglc.us|h20|f1,US:pglc.us,1,default,top_1,,naive_zero,vanilla_mlp,naive_zero,0.10277805294737122,0.10265770560365264,0.10277805294737122,0.0,0.00012034734371857425,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:pglc.us|h20|f2,US:pglc.us,2,default,top_1,,naive_zero,lstm_forecast,naive_zero,0.10523433306916179,0.10296263502235371,0.10523433306916179,0.0,0.002271698046808074,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:pglc.us|h20|f3,US:pglc.us,3,default,top_1,,naive_zero,ridge_lag,naive_zero,0.08323839168670921,0.08027212765768975,0.08323839168670921,0.0,0.0029662640290194636,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:pko.us|h20|f1,US:pko.us,1,default,top_1,,naive_zero,naive_mean,naive_zero,0.0418761761902599,0.040596510653742,0.0418761761902599,0.0,0.0012796655365178988,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:pko.us|h20|f2,US:pko.us,2,default,top_1,,naive_zero,vanilla_mlp,naive_zero,0.029385023293245483,0.029364852464945166,0.029385023293245483,0.0,2.0170828300317134e-05,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:pko.us|h20|f3,US:pko.us,3,default,top_1,,naive_zero,naive_mean,naive_zero,0.0369614435194404,0.03404487839164041,0.0369614435194404,0.0,0.0029165651277999888,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:plm.us|h20|f1,US:plm.us,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.1452354128074023,0.1452354128074023,0.1452354128074023,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:plm.us|h20|f2,US:plm.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.11478338309299453,0.11478338309299453,0.11478338309299453,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:plm.us|h20|f3,US:plm.us,3,default,top_1,,naive_zero,lstm_forecast,naive_zero,0.09973865828954574,0.09554259658534352,0.09973865828954574,0.0,0.004196061704202225,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:pmm.us|h20|f1,US:pmm.us,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.03195301715960523,0.03195301715960523,0.03195301715960523,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:pmm.us|h20|f2,US:pmm.us,2,default,top_1,,naive_zero,ridge_lag,naive_zero,0.01926457222916397,0.0168553651100312,0.01926457222916397,0.0,0.0024092071191327696,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:pmm.us|h20|f3,US:pmm.us,3,default,top_1,,naive_mean,ridge_lag,naive_zero,0.023050825772372413,0.022261983773810903,0.023707479398781404,0.0006566536264089907,0.0007888419985615097,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:rtec.us|h20|f1,US:rtec.us,1,default,top_1,,naive_zero,chaotic_lstm_forecast,naive_zero,0.10253795778770222,0.10215842497020679,0.10253795778770222,0.0,0.0003795328174954343,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:rtec.us|h20|f2,US:rtec.us,2,default,top_1,,naive_zero,naive_mean,naive_zero,0.08166979981027646,0.08111672680405117,0.08166979981027646,0.0,0.0005530730062252853,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:rtec.us|h20|f3,US:rtec.us,3,default,top_1,,naive_zero,chaotic_lstm_forecast,naive_zero,0.07970147222900115,0.07675652906403696,0.07970147222900115,0.0,0.0029449431649641866,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:sbgi.us|h20|f1,US:sbgi.us,1,default,top_1,,naive_zero,lstm_forecast,naive_zero,0.14222713423213004,0.13422934328442757,0.14222713423213004,0.0,0.007997790947702477,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:sbgi.us|h20|f2,US:sbgi.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.08896675893178978,0.08896675893178978,0.08896675893178978,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:sbgi.us|h20|f3,US:sbgi.us,3,default,top_1,,naive_zero,naive_zero,naive_zero,0.09032440149860016,0.09032440149860016,0.09032440149860016,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:sgrp.us|h20|f1,US:sgrp.us,1,default,top_1,,naive_zero,ridge_lag,naive_zero,0.1584383804255791,0.15575792530479224,0.1584383804255791,0.0,0.002680455120786851,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:sgrp.us|h20|f2,US:sgrp.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.09433569481660044,0.09433569481660044,0.09433569481660044,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:sgrp.us|h20|f3,US:sgrp.us,3,default,top_1,,naive_zero,ridge_lag,naive_zero,0.08328201137301747,0.08083717284105425,0.08328201137301747,0.0,0.0024448385319632143,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:smmf.us|h20|f1,US:smmf.us,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.14324867252225357,0.14324867252225357,0.14324867252225357,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:smmf.us|h20|f2,US:smmf.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.05214056131957998,0.05214056131957998,0.05214056131957998,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:smmf.us|h20|f3,US:smmf.us,3,default,top_1,,naive_mean,chaotic_lstm_forecast,naive_zero,0.10726100798177052,0.10627523861299829,0.10897169286677755,0.00171068488500703,0.0009857693687722324,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:swk.us|h20|f1,US:swk.us,1,default,top_1,,naive_zero,naive_mean,naive_zero,0.06561469133445616,0.06523663262300279,0.06561469133445616,0.0,0.000378058711453369,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:swk.us|h20|f2,US:swk.us,2,default,top_1,,naive_zero,lstm_forecast,naive_zero,0.04544692596260769,0.04328337207715336,0.04544692596260769,0.0,0.0021635538854543265,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:swk.us|h20|f3,US:swk.us,3,default,top_1,,naive_mean,naive_mean,naive_zero,0.049654955428449096,0.049654955428449096,0.05227771556443507,0.0026227601359859742,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:symc.us|h20|f1,US:symc.us,1,default,top_1,,naive_zero,naive_zero,naive_zero,0.08360306443725717,0.08360306443725717,0.08360306443725717,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:symc.us|h20|f2,US:symc.us,2,default,top_1,,naive_zero,naive_zero,naive_zero,0.05438398450813987,0.05438398450813987,0.05438398450813987,0.0,0.0,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:symc.us|h20|f3,US:symc.us,3,default,top_1,,naive_zero,naive_mean,naive_zero,0.08092431744950518,0.07899394991659961,0.08092431744950518,0.0,0.0019303675329055692,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:trno.us|h20|f1,US:trno.us,1,default,top_1,,naive_zero,vanilla_mlp,naive_zero,0.04971135322961219,0.04939296747513414,0.04971135322961219,0.0,0.0003183857544780469,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:trno.us|h20|f2,US:trno.us,2,default,top_1,,naive_zero,naive_mean,naive_zero,0.054086404558636836,0.05402829816604102,0.054086404558636836,0.0,5.810639259581918e-05,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:trno.us|h20|f3,US:trno.us,3,default,top_1,,naive_zero,lstm_forecast,naive_zero,0.04569513884497387,0.043380824736490416,0.04569513884497387,0.0,0.002314314108483456,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:tvc.us|h20|f1,US:tvc.us,1,default,top_1,,naive_zero,ridge_lag,naive_zero,0.027312510325912347,0.027148414864230693,0.027312510325912347,0.0,0.00016409546168165423,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:tvc.us|h20|f2,US:tvc.us,2,default,top_1,,naive_zero,chaotic_lstm_forecast,naive_zero,0.015126604275900917,0.014104718427831717,0.015126604275900917,0.0,0.0010218858480692,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:tvc.us|h20|f3,US:tvc.us,3,default,top_1,,naive_zero,chaotic_lstm_forecast,naive_zero,0.013431243489911602,0.013161890521716811,0.013431243489911602,0.0,0.00026935296819479045,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:usau.us|h20|f1,US:usau.us,1,default,top_1,,naive_zero,naive_mean,naive_zero,0.22289844024025454,0.22125855234520328,0.22289844024025454,0.0,0.0016398878950512619,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:usau.us|h20|f2,US:usau.us,2,default,top_1,,naive_zero,ridge_lag,naive_zero,0.19080363675785222,0.1851559106149553,0.19080363675785222,0.0,0.005647726142896936,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:usau.us|h20|f3,US:usau.us,3,default,top_1,,naive_zero,vanilla_mlp,naive_zero,0.25476378056700993,0.23664854793346032,0.25476378056700993,0.0,0.01811523263354961,random_forest_classifier
meta_modeling_experiments_v2_20260427T201325Z,2,10015,classification,random_forest_classifier,20,rmse,full,top_6,US:zeus.us|h20|f1,US:zeus.us,1,default,top_1,,naive_zero,chaotic_lstm_forecast,naive_zero,0.10527410924211676,0.10460681929845468,0.10527410924211676,0.0,0.0006672899436620805,random_forest_classifier
